module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M5e58125eebf3	350	1	7	['2692', '1001', '2691', '4824', '2688', '3487', '8483']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	2692;1001;2691;4824;2688;3487;8483	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	49fb85cc6d2e	18552715868e	5e58125eebf3	1.0	1	1	term_survival:min
M5e6a80141dbd	351	1	4	['5213', '9821', '5509', '5834']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS']	5213;9821;5509;5834	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	d66afb320348	21eaad9955ff	5e6a80141dbd	0.921875	1	1	term_survival:min
M5eaea0ec0efb	352	1	3	['3594', '3662', '969']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT']	3594;3662;969	fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a6cccc46e16b	293032f46edd	5eaea0ec0efb	1.0	1	1	term_survival:min
M5f255d62d81e	353	1	4	['5465', '5058', '9241', '6910']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH']	5465;5058;9241;6910	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	c770cc643583	b4bb4e6a5d3f	5f255d62d81e	0.9375	1	1	term_survival:min
M5f53409950d4	354	1	5	['3569', '5771', '8737', '6688', '2672']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY']	3569;5771;8737;6688;2672	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	8f8033d1b3d8	cbfa0bac0afe	5f53409950d4	0.96875	1	1	term_survival:min
M5f600e881715	355	1	8	['10269', '650', '2492', '3249', '8622', '6934', '2784', '8614']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS']	10269;650;2492;3249;8622;6934;2784;8614	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	646d52a46ac8	8985d69d5763	5f600e881715	0.890625	1	1	term_survival:min
M5f606c45b5a6	356	1	3	['1435', '8737', '5196']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION']	1435;8737;5196	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7d4bf58aacbf	d5482a3f7a62	5f606c45b5a6	1.0	1	1	term_survival:min
M5f92eb4f558e	357	1	4	['3087', '5936', '5317', '8562']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION']	3087;5936;5317;8562	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	3c1b31e34cf1	27916a413914	5f92eb4f558e	1.0	1	1	term_survival:min
M601f473cd140	358	1	5	['2064', '10371', '4233', '5362', '4684']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY']	2064;10371;4233;5362;4684	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	bb536c29657b	f92b5617dad1	601f473cd140	0.984375	1	1	term_survival:min
M604dcb85b1eb	359	2	13	['2021', '10395', '3297', '7224', '1291', '598', '10595', '5740', '8567', '668']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXECUTION_PHASE_OF_APOPTOSIS']	2021;10395;3297;7224;1291;598;10595;5740;8567;668	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXECUTION_PHASE_OF_APOPTOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	8ccf3229d8d8	e8034cc80071	604dcb85b1eb	0.78125	2	2	term_survival:min
M607e8305527b	360	1	3	['3594', '5621', '3485']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACTIVATED_T_CELL_PROLIFERATION']	3594;5621;3485	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACTIVATED_T_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	3e7ac17f83bb	b96b35e191df	607e8305527b	0.984375	1	1	term_survival:min
M6084d8847dd5	361	1	3	['8692', '3059', '8882']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS']	8692;3059;8882	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	73fba3970da2	97a631b9d078	6084d8847dd5	1.0	1	1	term_survival:min
M608ad38ceb8c	362	3	33	['1906', '7494', '5581', '1385', '2255', '2692', '9341', '6343', '8862', '9148']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_FLUID_SECRETION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_LACTATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUCUS_SECRETION']	1906;7494;5581;1385;2255;2692;9341;6343;8862;9148	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_FLUID_SECRETION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_LACTATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUCUS_SECRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	2da5b4e46466	df2da38f99cb	608ad38ceb8c	0.90625	3	3	term_survival:min
M609849a8d00b	363	1	4	['1128', '1133', '1132', '2769']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY']	1128;1133;1132;2769	fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	648d18655e61	6d72446fb33f	609849a8d00b	0.96875	1	1	term_survival:min
M60c5a285a7b5	364	1	2	['718', '1653']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY']	718;1653	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	04c5b45841a5	fb39b4b6e6d0	60c5a285a7b5	0.796875	1	1	term_survival:min
M60ccab60d4fa	365	1	4	['8837', '8737', '10616', '5836']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NECROPTOTIC_PROCESS']	8837;8737;10616;5836	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NECROPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a83f1565567b	b7b21b0c05a7	60ccab60d4fa	0.953125	1	1	term_survival:min
M60d63be7ddad	366	1	3	['718', '7784', '2205']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPERSENSITIVITY']	718;7784;2205	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPERSENSITIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	0dd941bd9c0f	565bdf2b215a	60d63be7ddad	0.9375	1	1	term_survival:min
M61668b1b8f58	367	1	9	['2258', '948', '274', '3759', '3786', '775', '9722', '10008', '1269']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTION_POTENTIAL']	2258;948;274;3759;3786;775;9722;10008;1269	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTION_POTENTIAL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a6d01d395713	7ae49116e3aa	61668b1b8f58	0.953125	1	1	term_survival:min
M61b1772632be	368	1	8	['6774', '5028', '4986', '1291', '135', '4852', '155', '885']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EATING_BEHAVIOR']	6774;5028;4986;1291;135;4852;155;885	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EATING_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7a224b340f36	6f6be91e7b43	61b1772632be	0.953125	1	1	term_survival:min
M61d3a73d9116	369	1	5	['5601', '1003', '1500', '7414', '9414']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION']	5601;1003;1500;7414;9414	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	1d069008999c	183ff57288cf	61d3a73d9116	0.96875	1	1	term_survival:min
M6213b445bb95	370	1	3	['11315', '1861', '6582']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_UPTAKE']	11315;1861;6582	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_UPTAKE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	956b87b0dd0f	d1a6163d2722	6213b445bb95	0.984375	1	1	term_survival:min
M624f53c199e5	371	1	1	['3665']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS']	3665	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	9cc03653fb9f	8259110dd5b2	624f53c199e5	0.765625	1	1	term_survival:min
M62834ca7532f	372	1	4	['6423', '9474', '1482', '3084']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS']	6423;9474;1482;3084	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	3ffa875cbd2c	c8eda73efb74	62834ca7532f	0.875	1	1	term_survival:min
M62c9aef1b8d7	373	1	3	['2494', '8912', '9563']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS']	2494;8912;9563	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	ed4523b905e4	d21bf28a8700	62c9aef1b8d7	0.953125	1	1	term_survival:min
M6379eed9dcfd	374	1	1	['9261']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION']	9261	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	b5a44048e877	1730b06eaacc	6379eed9dcfd	1.0	1	1	term_survival:min
M6391e8dea8e9	375	1	5	['4218', '6094', '9742', '2665', '7288']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CILIUM']	4218;6094;9742;2665;7288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	799418560a28	76115f6d4128	6391e8dea8e9	1.0	1	1	term_survival:min
M640721b65312	376	1	4	['5465', '10312', '6899', '266']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENAMEL_MINERALIZATION']	5465;10312;6899;266	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENAMEL_MINERALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	0bac1f556f81	cbe2184ba71c	640721b65312	0.921875	1	1	term_survival:min
M646d3847004c	377	1	2	['2314', '830']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING']	2314;830	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	c8586332b60e	759b38aa0723	646d3847004c	0.875	1	1	term_survival:min
M647bb0e8b02b	378	1	2	['5970', '8301']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS']	5970;8301	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7a97b6bffacf	958502011130	647bb0e8b02b	0.921875	1	1	term_survival:min
M648f6c0fd8d0	379	1	2	['2068', '8780']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATURATION_OF_SSU_RRNA']	2068;8780	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATURATION_OF_SSU_RRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	25033a3f1752	a5ecaa36f229	648f6c0fd8d0	0.8125	1	1	term_survival:min
M6502d4a0239c	380	1	3	['10464', '345', '1581']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS']	10464;345;1581	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	9afbf0fb3ea1	b6a306c9cfba	6502d4a0239c	1.0	1	1	term_survival:min
M6508dca4cb5f	381	1	6	['5566', '231', '7466', '112', '360', '361']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_WATER_HOMEOSTASIS']	5566;231;7466;112;360;361	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_WATER_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7bde91a41e6b	41be15dc5c60	6508dca4cb5f	0.9375	1	1	term_survival:min
M650ae75d01f4	382	1	4	['3690', '2192', '7056', '2814']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION']	3690;2192;7056;2814	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	ef0aed901d5b	84446c800701	650ae75d01f4	0.96875	1	1	term_survival:min
M65130c6311d5	383	1	4	['2131', '5979', '2688', '7059']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANIMAL_ORGAN_MATURATION']	2131;5979;2688;7059	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANIMAL_ORGAN_MATURATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	2aa3f921f53d	609096ec826b	65130c6311d5	0.9375	1	1	term_survival:min
M656495f6e7c2	384	1	3	['103', '6670', '4066']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS']	103;6670;4066	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	25aafb9cd076	55777d49f8d2	656495f6e7c2	0.96875	1	1	term_survival:min
M65b242f01acf	385	1	4	['5566', '6910', '7220', '487']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CARDIAC_CONDUCTION']	5566;6910;7220;487	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CARDIAC_CONDUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	1051cc4de0e8	8070947dc2f5	65b242f01acf	0.921875	1	1	term_survival:min
M664dc57b400f	386	1	2	['7314', '7345']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED']	7314;7345	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	5ca374b87cfc	f82e7c46fc9f	664dc57b400f	0.8125	1	1	term_survival:min
M665ae8032209	387	1	4	['9750', '8740', '8536', '8521']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION']	9750;8740;8536;8521	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	3cd482fb4e94	55d91cfdbf77	665ae8032209	0.984375	1	1	term_survival:min
M67f9565c2933	388	1	4	['4057', '4613', '6660', '8538']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_AGGREGATION']	4057;4613;6660;8538	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_AGGREGATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	71edaa1eb5fe	19b52a9b9724	67f9565c2933	0.96875	1	1	term_survival:min
M682fa46687ed	389	1	2	['5970', '8301']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS']	5970;8301	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4befe70bc460	958502011130	682fa46687ed	0.8125	1	1	term_survival:min
M6866497d80c8	390	1	4	['3273', '7010', '3987', '9647']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY']	3273;7010;3987;9647	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	85ee43ce58ae	f44d7d8977d8	6866497d80c8	0.9375	1	1	term_survival:min
M6880de96aaf5	391	1	5	['7494', '5914', '3202', '688', '6098']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT']	7494;5914;3202;688;6098	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	ce9651e60df1	4fba92efc969	6880de96aaf5	0.984375	1	1	term_survival:min
M68920aec881c	392	1	2	['6656', '10215']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_COMMITMENT']	6656;10215	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_COMMITMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	37d6e0c38f96	4020263799de	68920aec881c	0.96875	1	1	term_survival:min
M689609b41940	393	1	4	['4057', '6419', '6625', '7140']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY']	4057;6419;6625;7140	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	60281bf423f3	d372af2a435c	689609b41940	0.890625	1	1	term_survival:min
M68affb6e6f76	394	1	5	['7292', '3594', '939', '6482', '970']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOLOGICAL_MEMORY_PROCESS']	7292;3594;939;6482;970	fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7d33591dc05e	ecec8aa9fa28	68affb6e6f76	1.0	1	1	term_survival:min
M68b1f39140c3	395	1	3	['5781', '3815', '2313']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEGAKARYOCYTE_DEVELOPMENT']	5781;3815;2313	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEGAKARYOCYTE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	b239a985505b	1531afcc1b33	68b1f39140c3	0.953125	1	1	term_survival:min
M6960bd37488c	396	1	4	['654', '1958', '231', '8912']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS']	654;1958;231;8912	fgsea_msigdb_C5_GO_BP_entrez:GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	0d6d27ee03ba	2317aea9a504	6960bd37488c	0.984375	1	1	term_survival:min
M6964f6197982	397	7	69	['6608', '5781', '3569', '2131', '6868', '3815', '7128', '1435', '3192', '4856']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_HOMEOSTASIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_HOMEOSTASIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_HOMEOSTASIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS']	6608;5781;3569;2131;6868;3815;7128;1435;3192;4856	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_HOMEOSTASIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_HOMEOSTASIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_HOMEOSTASIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	52f00076ee75	9023a9f50d54	6964f6197982	0.90625	7	7	term_survival:min
M6a71bc1a4482	398	1	9	['1906', '3784', '9368', '3758', '1910', '7369', '10916', '1188', '6446']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT']	1906;3784;9368;3758;1910;7369;10916;1188;6446	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	2ced31071997	e2f1a6fe3161	6a71bc1a4482	0.953125	1	1	term_survival:min
M6adc19e8b2ed	399	1	3	['9368', '5911', '6939']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY']	9368;5911;6939	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	d1714f490c23	cadeca4b06ef	6adc19e8b2ed	0.984375	1	1	term_survival:min
M6af15d557e62	400	1	8	['367', '3643', '6715', '2254', '4216', '2516', '1761', '5729']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEX_DETERMINATION']	367;3643;6715;2254;4216;2516;1761;5729	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEX_DETERMINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a97bac0f9bd8	0422d20f01de	6af15d557e62	0.96875	1	1	term_survival:min
M6af3bbdfface	401	1	3	['5213', '9942', '5210']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION']	5213;9942;5210	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	eb939f3fbaac	0d0def4b9cf3	6af3bbdfface	0.984375	1	1	term_survival:min
