module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Me86451234035	251	2	4	['1201', '7046', '5868', '5064']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FILOPODIUM_ASSEMBLY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY']	1201;7046;5868;5064	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FILOPODIUM_ASSEMBLY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ef2582475d79	d0a409a410b5	e86451234035	0.90625	2	2	term_survival:min
Me927e858a293	252	2	15	['1499', '1956', '9693', '6091', '7314', '6586', '7143', '4967', '558', '1600']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_CELL_MIGRATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_NEURON_DEVELOPMENT']	1499;1956;9693;6091;7314;6586;7143;4967;558;1600	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_CELL_MIGRATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_NEURON_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	6ddd56141761	585421c3dbc7	e927e858a293	0.96875	2	2	term_survival:min
Me95a704be524	253	1	2	['5828', '5190']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOMAL_TRANSPORT']	5828;5190	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOMAL_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	cc31a5fbabba	a9fa873aa3db	e95a704be524	0.859375	1	1	term_survival:min
Me9c56fe0f3ff	254	1	8	['6647', '5350', '4015', '8048', '4534', '2548', '5213', '9531']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS']	6647;5350;4015;8048;4534;2548;5213;9531	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	01e76c072f17	2185f43eb2b3	e9c56fe0f3ff	0.9375	1	1	term_survival:min
Meb4093ab4c6e	255	3	4	['5781', '7043', '2719', '7122']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_MORPHOGENESIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_MORPHOGENESIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_MORPHOGENESIS']	5781;7043;2719;7122	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_MORPHOGENESIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_MORPHOGENESIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	97d1f96a6fcf	6398d701399e	eb4093ab4c6e	0.953125	3	3	term_survival:min
Mebc484e0dec3	256	1	4	['7369', '6565', '360', '10686']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_ABSORPTION']	7369;6565;360;10686	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_ABSORPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	1e6b2c304924	ca650307945a	ebc484e0dec3	0.9375	1	1	term_survival:min
Meecad78c1f2f	257	1	1	['1807']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS']	1807	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	bbbddb317a7c	9589262630f7	eecad78c1f2f	1.0	1	1	term_survival:min
Mef224791c12d	258	1	7	['2625', '4602', '7292', '3142', '10538', '942', '430']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_HELPER_2_CELL_DIFFERENTIATION']	2625;4602;7292;3142;10538;942;430	fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_HELPER_2_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	6c726bfc2e1f	2b0c6683f202	ef224791c12d	0.984375	1	1	term_survival:min
Mef2e58ec3818	259	2	7	['7415', '5518', '6788', '7003', '7004', '7005', '7073']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPO_SIGNALING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HIPPO_SIGNALING']	7415;5518;6788;7003;7004;7005;7073	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPO_SIGNALING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HIPPO_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	dd2981c4ad80	a66d77616095	ef2e58ec3818	0.9375	2	2	term_survival:min
Mef54331f021f	260	1	5	['10058', '375', '1352', '4502', '1317']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_COPPER_ION_HOMEOSTASIS']	10058;375;1352;4502;1317	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COPPER_ION_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	52991deeac3a	9f23c207f51c	ef54331f021f	1.0	1	1	term_survival:min
Mef6859d6069e	261	1	13	['10013', '387', '4613', '2539', '613', '225', '2534', '1410', '8837', '3240']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS']	10013;387;4613;2539;613;225;2534;1410;8837;3240	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	67886d781dad	fd099c20667b	ef6859d6069e	0.859375	1	1	term_survival:min
Mf02a0243843f	262	1	3	['6125', '6152', '6208']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_ASSEMBLY']	6125;6152;6208	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	348ed7bdb92a	29490a1fbfb1	f02a0243843f	0.984375	1	1	term_survival:min
