module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Mb493bc03ac1a	214	1	2	['10401', '10363']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SUMOYLATION']	10401;10363	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	975eda9431d0	a0d6396836d0	b493bc03ac1a	0.953125	1	1	term_survival:min
Mb635310a8c6d	215	1	2	['11261', '89']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING']	11261;89	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	d18feac963db	e93789b50657	b635310a8c6d	0.859375	1	1	term_survival:min
Mb965dd8f0332	216	1	2	['3717', '2621']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION']	3717;2621	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a01da31254bf	d705ff39af88	b965dd8f0332	0.84375	1	1	term_survival:min
Mb99406b1880e	217	1	5	['581', '819', '4118', '439', '10328']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_INSERTION_INTO_MEMBRANE']	581;819;4118;439;10328	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a865bb5e5ec5	260cbd4b590b	b99406b1880e	0.984375	1	1	term_survival:min
Mbae94320823e	218	2	13	['2885', '5170', '5605', '9451', '2693', '3480', '2692', '6310', '3487', '3489']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	2885;5170;5605;9451;2693;3480;2692;6310;3487;3489	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	58fb69ff8ab1	720579d5eb50	bae94320823e	0.984375	2	2	term_survival:min
Mbbadeacf1a31	219	1	8	['5604', '4825', '8013', '3488', '1602', '3486', '5798', '1992']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION']	5604;4825;8013;3488;1602;3486;5798;1992	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	dce73ed2c033	da547b20ea4c	bbadeacf1a31	0.96875	1	1	term_survival:min
Mbcccc71b966e	220	1	5	['9378', '6403', '1008', '1005', '1014']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES']	9378;6403;1008;1005;1014	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	b8605b99b0b4	4f653ea82c9c	bcccc71b966e	1.0	1	1	term_survival:min
Mbf05683da206	221	1	2	['3606', '8809']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION']	3606;8809	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	513ef490629e	3f585811991a	bf05683da206	0.96875	1	1	term_survival:min
Mbf1b0c1cb2af	222	1	2	['1201', '1203']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH']	1201;1203	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ce321850124f	fbbbd069091e	bf1b0c1cb2af	0.8125	1	1	term_survival:min
Mc197e3533710	223	1	4	['3162', '2890', '545', '3178']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE']	3162;2890;545;3178	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f17fa6a0ddff	a0b5024c9efb	c197e3533710	0.921875	1	1	term_survival:min
Mc1d0310cd08b	224	1	6	['114', '1407', '445', '3158', '4519', '9340']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GLUCAGON']	114;1407;445;3158;4519;9340	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GLUCAGON	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	daa30eb6ede6	47a19c16da49	c1d0310cd08b	0.90625	1	1	term_survival:min
Mc46d614fd3cd	225	1	4	['11277', '1776', '3669', '1774']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_CATABOLIC_PROCESS']	11277;1776;3669;1774	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	cdfb882dcb13	d50d809d6d11	c46d614fd3cd	0.9375	1	1	term_survival:min
Mc486bf5c81f1	226	1	3	['8714', '1109', '8273']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT']	8714;1109;8273	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	53fe77b854fe	577cd8e21977	c486bf5c81f1	1.0	1	1	term_survival:min
Mc4b45a06d5bf	227	1	2	['5142', '5744']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_METABOLIC_PROCESS']	5142;5744	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	7f25b87e7b3b	ddd8a45d07de	c4b45a06d5bf	0.71875	1	1	term_survival:min
Mc51a6d477a30	228	1	2	['5481', '10226']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_DROPLET_ORGANIZATION']	5481;10226	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_DROPLET_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	806ca417ff56	b3e952318638	c51a6d477a30	0.828125	1	1	term_survival:min
Mc53d3ca6a07d	229	1	2	['1374', '2326']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FATTY_ACID_OXIDATION']	1374;2326	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	db92b93055c1	dd7d336202fd	c53d3ca6a07d	1.0	1	1	term_survival:min
Mc56bda29b029	230	1	1	['5371']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS']	5371	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	0b1ec8feafe1	6bc538975ee4	c56bda29b029	0.84375	1	1	term_survival:min
Mc63ee0eb5964	231	1	10	['8864', '5158', '5500', '5187', '5499', '2063', '5501', '8553', '8863', '9112']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD']	8864;5158;5500;5187;5499;2063;5501;8553;8863;9112	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	32e8dfe13b5e	15fd6a1c6931	c63ee0eb5964	0.875	1	1	term_survival:min
Mc64d4ad10f0f	232	1	6	['6869', '3064', '11280', '793', '7508', '9379']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AUDITORY_STIMULUS']	6869;3064;11280;793;7508;9379	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_AUDITORY_STIMULUS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	67461bd52044	9485edf82a11	c64d4ad10f0f	1.0	1	1	term_survival:min
Mc6752a1b48a0	233	1	4	['3815', '4914', '3552', '1776']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT']	3815;4914;3552;1776	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	6e630331a605	10374bb2103a	c6752a1b48a0	0.984375	1	1	term_survival:min
Mc92b011db5c8	234	1	4	['2621', '8452', '8626', '637']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS']	2621;8452;8626;637	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	e28373b0c588	db9c09c67489	c92b011db5c8	0.984375	1	1	term_survival:min
Mc9d8439ff4e1	235	1	2	['2954', '3067']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS']	2954;3067	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	cbf5d5173d82	e5e5580810c9	c9d8439ff4e1	0.84375	1	1	term_survival:min
Mca1236bc2dc5	236	1	12	['3718', '3326', '3309', '6778', '4435', '2625', '1019', '11093', '4360', '5788']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_4']	3718;3326;3309;6778;4435;2625;1019;11093;4360;5788	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERLEUKIN_4	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	b90c3c1ea10d	ab17e91b7eef	ca1236bc2dc5	0.859375	1	1	term_survival:min
Mca4c139e05c0	237	1	2	['9378', '7534']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_MATURATION']	9378;7534	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPSE_MATURATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	6c7d2d71a370	ddc3b9f9ea00	ca4c139e05c0	0.921875	1	1	term_survival:min
Mca6eefb5c431	238	1	2	['3717', '10910']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION']	3717;10910	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	366d31fcdb78	d9bbcd42a977	ca6eefb5c431	0.765625	1	1	term_survival:min
Mcaea8085680e	239	2	9	['3320', '5170', '2056', '6558', '486', '9943', '9990', '10367', '6750']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPEROSMOTIC_RESPONSE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT_STRESS']	3320;5170;2056;6558;486;9943;9990;10367;6750	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPEROSMOTIC_RESPONSE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	7b117ad86956	231b19af5b84	caea8085680e	0.953125	2	2	term_survival:min
Mcb7485542e8d	240	1	5	['11345', '9570', '10466', '9382', '7109']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT']	11345;9570;10466;9382;7109	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	d3961b805b59	117d29726e40	cb7485542e8d	1.0	1	1	term_survival:min
Mcfa2b5667142	241	1	2	['2241', '3716']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY']	2241;3716	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	8f8033d1b3d8	5c1af5139ba3	cfa2b5667142	0.921875	1	1	term_survival:min
Md1301d4abb44	242	1	4	['5336', '5063', '3822', '3823']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LECTIN']	5336;5063;3822;3823	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LECTIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	87e8a656df51	839b9c30cd35	d1301d4abb44	0.984375	1	1	term_survival:min
Md18207c6e25d	243	1	2	['8482', '10505']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY']	8482;10505	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	bb536c29657b	44aa531738ac	d18207c6e25d	0.984375	1	1	term_survival:min
Md2f063c0ca35	244	1	1	['10300']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION']	10300	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a590f72bd1a9	ba9b89b41da2	d2f063c0ca35	1.0	1	1	term_survival:min
Md3a43871df37	245	3	6	['673', '9241', '4313', '5156', '444', '8481']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_MORPHOGENESIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_MORPHOGENESIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_MORPHOGENESIS']	673;9241;4313;5156;444;8481	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BODY_MORPHOGENESIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_MORPHOGENESIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	97d1f96a6fcf	102d7daac2de	d3a43871df37	0.84375	3	3	term_survival:min
Md48513a4237c	246	1	4	['1432', '2353', '4792', '3725']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MUSCLE_STRETCH']	1432;2353;4792;3725	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MUSCLE_STRETCH	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	80e675a50f02	c128640731f6	d48513a4237c	1.0	1	1	term_survival:min
Md550699ae1d3	247	1	6	['4057', '2150', '11027', '9258', '3430', '8887']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY']	4057;2150;11027;9258;3430;8887	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f5b4dc9173db	8bc9af9ff5a9	d550699ae1d3	0.921875	1	1	term_survival:min
Md6676b451feb	248	1	3	['5394', '10208', '1022']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SNRNA_METABOLIC_PROCESS']	5394;10208;1022	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SNRNA_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	fe8bd0e63f23	30177cd55dc1	d6676b451feb	0.984375	1	1	term_survival:min
Md67bf18f459a	249	1	3	['3162', '2879', '1728']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FERROPTOSIS']	3162;2879;1728	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FERROPTOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	968baf72d209	a08ce0a296a0	d67bf18f459a	1.0	1	1	term_survival:min
Md72dba12f120	250	1	3	['4015', '7066', '10826']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION']	4015;7066;10826	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	0c5658e44b00	ae47be99fbdf	d72dba12f120	0.96875	1	1	term_survival:min
Md74eee83054d	251	1	1	['5336']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE']	5336	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ef3d83823a05	51283fa35597	d74eee83054d	0.84375	1	1	term_survival:min
Md7f68f78162f	252	1	5	['706', '5350', '445', '2742', '5066']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ZINC_ION']	706;5350;445;2742;5066	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ZINC_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a0b1f8cc7da2	d003815e61b7	d7f68f78162f	0.953125	1	1	term_survival:min
Md85c3d7300a4	253	1	1	['6279']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHRONIC_INFLAMMATORY_RESPONSE']	6279	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHRONIC_INFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	01227d2c0678	3e38e73a5be9	d85c3d7300a4	0.984375	1	1	term_survival:min
Md91c696ff0f3	254	1	6	['7057', '358', '7040', '59', '2039', '5581']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION']	7057;358;7040;59;2039;5581	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	114f5bce746c	7bf48885cab1	d91c696ff0f3	0.9375	1	1	term_survival:min
Md93256dc97a5	255	1	1	['6749']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY']	6749	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	44c48fba6af3	165fcea41c5e	d93256dc97a5	1.0	1	1	term_survival:min
